j,m1,xi1,m2,xi2,index1,index2,energy_diff,coupling
9,-5.5,False,-6.5,True,166,183,-72.32532145633644,0.008904108701184821
9,-4.5,False,-5.5,False,167,166,-3.9562186408230744,-0.16210948308679593
9,-4.5,False,-5.5,True,167,184,-74.17941017294883,0.0014665147221163272
9,-3.5,False,-4.5,False,168,167,-3.933557684227466,-0.13869030986050232
9,-3.5,False,-4.5,True,168,185,-75.98635710116935,-0.004686359754744362
9,-2.5,False,-3.5,False,169,168,-3.912501711033176,-0.10833174468439752
9,-2.5,False,-3.5,True,169,186,-77.74958709959995,-0.009664143237049193
9,-1.5,False,-2.5,False,170,169,-3.8928697601874163,-0.07330610090734636
9,-1.5,False,-2.5,True,170,187,-79.47212917399051,-0.013560306178306926
9,-0.5,False,-1.5,False,171,170,-3.8745082089016876,-0.035429704987633794
9,-0.5,False,-1.5,True,171,188,-81.15667774624957,-0.01645520448712193
9,0.5,False,-0.5,False,172,171,-3.8572856812007856,0.0037207775372004237
9,0.5,False,-0.5,True,172,189,-82.805642239522,-0.01841842077793399
9,1.5,False,0.5,False,173,172,-3.8410890695764195,0.042676601118829184
9,1.5,False,0.5,True,173,190,-84.42118759346917,-0.019510573892245312
9,2.5,False,1.5,False,174,173,-3.8258203930948866,0.0799766544203687
9,2.5,False,1.5,True,174,191,-86.00526765931045,-0.019784706562382022
9,3.5,False,2.5,False,175,174,-3.811394291736221,0.11406823942006808
9,3.5,False,2.5,True,175,192,-87.55965294731152,-0.019287303993994552
9,4.5,False,3.5,False,176,175,-3.797736010087334,0.14317889716060583
9,4.5,False,3.5,True,176,193,-89.08595385230504,-0.018058913714035552
9,5.5,False,4.5,False,177,176,-3.784779761299319,0.16510756632497417
9,5.5,False,4.5,True,177,194,-90.58564022686166,-0.016134144198844087
9,6.5,False,5.5,False,178,177,-3.772467389352542,0.1768064989785784
9,6.5,False,5.5,True,178,195,-92.06005798068347,-0.013540169248227726
9,7.5,False,6.5,False,179,178,-3.760747267403076,0.17332561112566605
9,7.5,False,6.5,True,179,196,-93.51044324060906,-0.01028981883802644
9,8.5,False,7.5,False,180,179,-3.749573384496699,0.14395264164476204
9,8.5,False,7.5,True,180,197,-94.93793449567879,-0.006342176534798808
9,-8.5,True,-9.5,False,181,162,-2.014907547858215,-0.13703804600419525
9,-7.5,True,-8.5,True,182,181,-2.0466246802125596,-0.16867583367682606
9,-7.5,True,-8.5,False,182,163,62.37673136692534,-0.008834500804558575
